Price,Close,High,Low,Open,Volume,Returns,50_MA,Previous Close,Predicted Close
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,
Date,,,,,,,,,
2023-05-23,170.08206176757812,171.88639029719062,169.80447509030535,171.6385439691014,50747300,-0.015155031934464214,163.84281188964843,172.69932556152344,172.64576219463322
2023-05-24,170.35964965820312,170.93465495874622,169.0510289027881,169.61611066863975,45143500,0.0016320821122473017,164.22867401123048,170.08206176757812,170.04333685617286
2023-05-25,171.49974060058594,172.4018896852921,170.21093674442764,170.92473533776644,56058300,0.006692259256638522,164.6294174194336,170.35964965820312,170.31935097514835
2023-05-26,173.91871643066406,174.2557989304357,171.61871039409903,171.82690796374212,54835000,0.01410483666976381,165.0219122314453,171.49974060058594,171.45297822490053
2023-05-30,175.77264404296875,177.44808788082548,175.04893689710843,175.43557661912604,55964400,0.010659736055744107,165.4683154296875,173.91871643066406,173.85823978389263
2023-05-31,175.72303771972656,177.80495282122013,175.2372534954211,175.80235035598085,99625300,-0.00028221867806721423,165.86620635986327,175.77264404296875,175.70165663973052
2023-06-01,178.53858947753906,178.5683298287558,175.405808045758,176.1691790241155,68901800,0.016022667228774212,166.28318298339843,175.72303771972656,175.6523315572333
2023-06-02,179.3911590576172,180.21401063542314,177.7157155545107,179.47047169338217,61945900,0.004775267815058992,166.74592193603516,178.53858947753906,178.45192067516192
2023-06-05,178.03297424316406,183.35670847100744,176.50623240767692,181.05670243794387,121946500,-0.007571079988489826,167.159716796875,179.3911590576172,179.29965665161512
2023-06-06,177.66616821289062,178.56831734898336,175.90148844243106,178.41961560329207,64848400,-0.0020603263627582136,167.54003875732423,178.03297424316406,177.94917200286795
2023-06-07,176.28814697265625,179.64894264257165,175.79245430672572,176.90280103766142,61944600,-0.007756238872575594,167.9318069458008,177.66616821289062,177.5844455623418
2023-06-08,179.0144500732422,179.28211321134853,175.93124119908015,176.36743802214428,50214900,0.015465039183881313,168.390576171875,176.28814697265625,176.21423694950778
2023-06-09,179.40110778808594,180.66015634842165,179.0739487923587,179.93644924551378,48870700,0.0021599246020953533,168.7953009033203,179.0144500732422,178.9250834013256
2023-06-12,182.2067108154297,182.30585540353945,179.41101193334958,179.7084305703386,54274900,0.015638716292977417,169.2246548461914,179.40110778808594,179.3095489782187
2023-06-13,181.7308349609375,182.5635949733869,180.86833459999627,181.2252339092373,54929100,-0.002611736155943456,169.5941995239258,182.2067108154297,182.09924576954373
2023-06-14,182.3653564453125,182.80156847790326,180.45198972557984,181.79035105029212,57462900,0.003491545529471507,169.9512875366211,181.7308349609375,181.6260678711
2023-06-15,184.4075927734375,184.91320900884034,182.19680756750913,182.3752648056927,65433200,0.011198598066719079,170.35991271972657,182.3653564453125,182.2569919653984
2023-06-16,183.32696533203125,185.37914013584773,182.68257094685526,185.12137027990616,101235600,-0.005859994293911264,170.7839520263672,184.4075927734375,184.28764992954086
2023-06-20,183.41619873046875,184.4968202621219,182.82137659501507,182.82137659501507,49799100,0.0004867445346945498,171.19195526123048,183.32696533203125,183.21314905520904
2023-06-21,182.37525939941406,183.8127651610623,181.01705115534045,183.30714894064778,49515700,-0.005675285706822186,171.63121490478517,183.41619873046875,183.30187654903978
2023-06-22,185.38905334472656,185.43862563579464,182.0877384404729,182.15714267343606,51245300,0.016525234591782567,172.15510467529296,182.37525939941406,182.26683877516177
2023-06-23,185.0718231201172,185.94424713129428,183.41621128242684,183.9515678810459,53079300,-0.0017111594179161083,172.68650970458984,185.38905334472656,185.26354615571844
2023-06-26,183.67396545410156,186.43001547826037,183.63430156934749,185.22052415803645,48088700,-0.007553055038034495,173.08184814453125,185.0718231201172,184.94811445312936
2023-06-27,186.43992614746094,186.767085127622,184.07051577054278,184.28862175731683,50730800,0.015059078658867131,173.53943603515626,183.67396545410156,183.5581818762085
2023-06-28,187.6196746826172,188.26406909954764,185.9838949305078,186.31103877905792,51216800,0.006327767659718653,174.02022338867187,186.43992614746094,186.30846108391995
2023-06-29,187.95675659179688,188.43263248114428,187.312362125066,187.45115547762376,46347300,0.0017966234604653852,174.48319915771484,187.6196746826172,187.48152108956577
2023-06-30,192.2990264892578,192.80462759541973,189.6123654098311,189.97918829297507,85069600,0.023102494298151033,175.01005218505858,187.95675659179688,187.81669192852178
2023-07-03,190.80203247070312,192.20979786240994,190.1080506189076,192.11065327577057,31458200,-0.007784719693515019,175.52636962890625,192.2990264892578,192.1343435285355
2023-07-05,189.6817626953125,191.31754248795588,188.97787243386384,189.91970062749374,46920300,-0.005871372337517666,176.05255645751953,190.80203247070312,190.64583664802055
2023-07-06,190.15762329101562,190.365820872437,187.57010689891024,188.204592923582,45094300,0.0025087314085514567,176.58212219238283,189.6817626953125,189.53191819007515
2023-07-07,189.03733825683594,191.01020041329645,188.60114143984475,189.76106040417397,46778000,-0.0058913495803700755,177.12017059326172,190.15762329101562,190.00508091623882
2023-07-10,186.98519897460938,188.35331565327752,185.42871665150543,187.62959342704087,59922200,-0.010855735174595038,177.6173745727539,189.03733825683594,188.8911472860134
2023-07-11,186.4597625732422,187.66925393721883,184.99251645839882,187.53046059023825,46638100,-0.002810042742680041,178.01199829101563,186.98519897460938,186.85064251210756
2023-07-12,188.1352081298828,190.04857465553215,186.84640410814296,188.04597194874682,60750200,0.008985560924880565,178.41498474121093,186.4597625732422,186.32818504800682
2023-07-13,188.8985595703125,189.5429691298021,188.14511214362412,188.8589108119984,41342300,0.004057461907410298,178.83501983642577,188.1352081298828,187.99413174390318
2023-07-14,189.04730224609375,189.5330714565902,187.99643604296824,188.59125826288385,41573900,0.0007874209105649399,179.27882019042968,188.8985595703125,188.75315539880572
2023-07-17,192.31883239746094,192.64599134916114,190.1576046603519,190.2468257033596,50520200,0.01730535221871854,179.80963348388673,189.04730224609375,188.901054784897
2023-07-18,192.0610809326172,192.65591819761897,190.76236853561463,191.6843647836334,48353800,-0.0013402299797196093,180.36816040039062,192.31883239746094,192.15403714806223
2023-07-19,193.4192657470703,196.52229125160747,190.99035981508428,191.43649527350667,80507300,0.007071629545444713,180.79980438232423,192.0610809326172,191.89774699317363
2023-07-20,191.46624755859375,194.777470825343,190.84166997972974,193.40935427253197,59581200,-0.010097330175115382,181.1937741088867,193.4192657470703,193.24823164192077
2023-07-21,190.28648376464844,193.29037980606682,189.58259359421706,192.42787949536395,71917800,-0.006161732467150793,181.59840240478516,191.46624755859375,191.306285999329
2023-07-24,191.08953857421875,193.2309346993088,190.59384586715203,191.74385657810865,45377800,0.004220240942407472,181.98364959716798,190.28648376464844,190.13321082140308
2023-07-25,191.95201110839844,192.76495429080137,191.25804444496833,191.6645160361698,37283200,0.004513447154746775,182.3823843383789,191.08953857421875,190.93171274903946
2023-07-26,192.824462890625,193.9546416567155,191.65463536403175,192.001611182289,47471900,0.004545155725062422,182.81720672607423,191.95201110839844,191.78929553525603
2023-07-27,191.5554656982422,195.50117489112708,190.89123937354253,194.33134751765755,47460200,-0.006581100620529745,183.2365628051758,192.824462890625,192.65680099263628
2023-07-28,194.1429901123047,194.9361013981904,192.46754649179775,192.99297950413737,48291400,0.013507964414539941,183.7076693725586,191.5554656982422,191.39499832087964
2023-07-31,194.7576446533203,194.7973085377491,193.57789369266726,194.37100498050742,38824100,0.003165988844923362,184.1787759399414,194.1429901123047,193.96785288548978
2023-08-01,193.9248809814453,195.0352276872512,193.59772201405482,194.54945856713078,35175100,-0.004275897222711711,184.58643310546876,194.7576446533203,194.57902267114122
2023-08-02,190.92098999023438,193.4985827896997,190.1972829299724,193.3597894476311,50389300,-0.015489972075828473,184.93183197021483,193.9248809814453,193.75098031421473
2023-08-03,189.5231170654297,190.71277634396813,189.047256379482,189.91968024316816,61235200,-0.007321735157963416,185.26830780029297,190.92098999023438,190.76411974342145
2023-08-04,180.42221069335938,185.7657766923876,180.3528064633521,183.92179948550063,115799700,-0.04802003319166803,185.47511077880858,189.5231170654297,189.3741719942205
2023-08-07,177.3092803955078,181.5524085909385,175.82220233279125,180.56102321579414,97576100,-0.01725358693859602,185.6141033935547,180.42221069335938,180.32486278800985
2023-08-08,178.25108337402344,178.71703568412062,176.05020675575068,178.14203038384454,67823000,0.005311639505923393,185.74913024902344,177.3092803955078,177.2295811038591
2023-08-09,176.65493774414062,179.37132361114365,175.48509529864398,179.31184291731705,60378500,-0.008954479264137949,185.80385467529297,178.25108337402344,178.166044574143
2023-08-10,176.4368438720703,179.1928938087059,176.07003615011226,177.93383023619305,54686900,-0.0012345755791224322,185.817138671875,176.65493774414062,176.5789482177539
2023-08-11,176.4963836669922,177.32034635977644,175.2654156687126,176.0298173483885,51988100,0.0003374566990386185,185.83260559082032,176.4368438720703,176.3620908187589
2023-08-14,178.1542510986328,178.38257337135477,176.01988546515963,176.67508692368253,43675600,0.00939320906862684,185.8249188232422,176.4963836669922,176.4212930555796
2023-08-15,176.1588897705078,178.17411849604412,175.7618061867858,177.5784931204611,43622600,-0.011200189250720083,185.7602734375,178.1542510986328,178.06976128483902
2023-08-16,175.28529357910156,177.24094603057796,175.2157956243564,175.84121662599503,46964900,-0.004959137699745542,185.70531982421875,176.1588897705078,176.0857125650618
2023-08-17,172.7340087890625,176.2184652373002,172.21778796969687,175.8511621348624,66062900,-0.014555041885973896,185.6066766357422,175.28529357910156,175.21706918667655
2023-08-18,173.2204132080078,173.8259754434126,170.7088227434025,171.04634526208298,61114200,0.0028159157675735624,185.54532196044923,172.7340087890625,172.68024878722508
2023-08-21,174.56057739257812,174.84847582356457,172.47586616641206,173.7961908502,46311900,0.007736756654430854,185.45624450683593,173.2204132080078,173.16389555891493
2023-08-22,175.9405059814453,176.38722884254358,174.9676405054006,175.77174468493126,42084200,0.007905155960637122,185.38703247070313,174.56057739257812,174.49646174490317
2023-08-23,179.80218505859375,180.2290643006026,177.032491470534,177.2211114741355,52722800,0.02194877783036331,185.3389419555664,175.9405059814453,175.86856689274555
2023-08-24,175.09669494628906,179.78235426712118,174.72937670082027,179.35547499475715,54945800,-0.026170372238642492,185.20625915527344,179.80218505859375,179.7083523597749
2023-08-25,177.3104248046875,177.84648907112668,174.54073165718205,176.08937859107888,51449600,0.012642899165386856,185.10516052246095,175.09669494628906,175.02953980505072
2023-08-28,178.8789520263672,179.27603559399373,177.25088516267095,178.77967356057698,43820700,0.00884622110294675,184.99458770751954,177.3104248046875,177.2307190248641
2023-08-29,182.7803497314453,183.55467328918405,178.19396940518234,178.39251118833664,53003900,0.021810267003929296,184.9836553955078,178.8789520263672,178.79035355433228
2023-08-30,186.28468322753906,186.48324017846022,183.39586742396716,183.59440922711968,60813900,0.019172375483702542,185.0410250854492,182.7803497314453,182.66963246637556
2023-08-31,186.50306701660156,187.7439721096439,186.11590523348306,186.47328650618994,60794500,0.0011723121046713914,185.12358123779296,186.28468322753906,186.15409830652018
2023-09-01,188.0814971923828,188.538141753245,186.91007498628073,188.11127770079705,45732600,0.008463293397961813,185.1774301147461,186.50306701660156,186.37124397883642
2023-09-05,188.31976318359375,188.59772472633045,186.24497340110617,186.91009674606673,45280000,0.0012668231312897849,185.2423889160156,188.0814971923828,187.940725318068
2023-09-06,181.5791473388672,187.4759302206488,180.1496223799182,187.02919231015284,81755800,-0.03579345964955949,185.20049255371094,188.31976318359375,188.1776404713113
2023-09-07,176.2681121826172,176.91339202197773,172.27735652922792,173.90542366354165,112488800,-0.02924914690968572,184.99705627441406,181.5791473388672,181.47524023495578
2023-09-08,176.88356018066406,178.92858440411607,176.4963984153427,177.05233659559462,65551300,0.003491544729367968,184.782333984375,176.2681121826172,176.19431574578007
2023-09-11,178.05499267578125,178.98815574028976,176.04968578063105,178.75983344187836,58953100,0.006622619388261475,184.58429870605468,176.88356018066406,176.80627448999496
2023-09-12,175.01727294921875,178.81940831086655,173.54804542949864,178.18406545251986,90370200,-0.01706057033791719,184.2386636352539,178.05499267578125,177.97106560300438
2023-09-13,172.94247436523438,176.00998823848755,172.7141369128852,175.22572770658326,84267900,-0.011854821807138927,183.88147247314453,175.01727294921875,174.95056808730294
2023-09-14,174.46133422851562,174.81871550108795,172.3170465930817,172.73398888645488,60895800,0.00878245710809944,183.5770639038086,172.94247436523438,172.8875324774979
